Nome,Target,Previsto,Effettivo (2024),Differenza
Luciano Ismael Ferreyra,defending,25.406897,,
Luciano Valente,defending,36.434475,,
Luciano Vega,defending,50.335663,,
Ludvig Nåvik,defending,44.19284,,
Ludwig Francillette,defending,59.478058,,
Luis Abelardo Vargas,defending,56.919308,,
Luis Alfredo Montero Ruíz,defending,23.60927,,
Luis Barco,defending,57.010853,,
Luis Bilbao Arechaga,defending,23.13427,,
Luis David González Torres,defending,35.5005,,
Luis Eduardo Demiquel Banegas,defending,62.710365,,
Luis Federico López Andúgar,defending,45.664783,,
Luis Fernando Casiani Zúñiga,defending,55.447994,,
Luis Francisco Sánchez Mosquera,defending,44.929745,,
Luis Gerardo Chávez Magallón,defending,59.344654,,
Luis Hernán Franco Fariña,defending,45.630898,,
Luis Ignacio Ingolotti,defending,45.421085,,
Luis Lopes,defending,26.627523,,
Luis Mario Díaz Espinoza,defending,31.087378,,
Luis Mateo Ortíz Lara,defending,61.76924,,
Luis Miguel Barrios,defending,20.421543,,
Luis Thomas Binks,defending,65.83492,,
Luiz Skraback,defending,43.860878,,
Luka Pršo,defending,51.41306,,
Luka Stankovski,defending,39.477062,,
Lukas Ahlefeld Engel,defending,59.479694,,
Lukas Bornhøft Jensen,defending,45.461777,,
Lukas Emanuel Petkov,defending,54.908592,,
Lukas Mazagg,defending,60.49792,,
Lukas Prokop,defending,55.094616,,
Lukas Rhöse,defending,48.924824,,
Lukas Sedlak,defending,45.67365,,
Lukas Sparre Klitten,defending,51.31243,,
Lukas Stephan Horst Daschner,defending,46.54467,,
Lukas Willen,defending,58.29875,,
Luke Alexander Matheson,defending,54.351818,,
Luke Badley-Morgan,defending,54.093758,,
Luke Boore,defending,53.112717,,
Luke Gerald Michael Thomas,defending,35.856438,,
Luke James Cundle,defending,51.020763,,
Luke Jenkins,defending,52.125153,,
Luke Joshua Bodnar,defending,58.18366,,
Luke Mariette,defending,44.020138,,
Luke Matthew Woolfenden,defending,65.424255,,
Luke Oresti,defending,34.245075,,
Luke Owen Jephcott,defending,28.386318,,
Luke Philip McCormick,defending,54.97827,,
Luke Rudden,defending,18.172863,,
Luke William Offord,defending,61.136456,,
Luke Đuzel,defending,42.820015,,
Lukáš Horníček,defending,45.66913,,
Luuk Wouters,defending,61.614403,,
Luís Miguel Castelo Santos,defending,44.57137,,
Luís Pedro Alves Bastos,defending,60.206535,,
Lyle Brent Foster,defending,34.099854,,
Lynden Jack Gooch,defending,51.941635,,
Léider Andrés Riascos Suárez,defending,60.269344,,
Léon Delpech,defending,50.398838,,
Lévi Ntumba,defending,45.457664,,
Maciej Bortniczuk,defending,22.144854,,
Mads Hedenstad Christiansen,defending,44.394783,,
Mads Juhl Kikkenborg,defending,45.56192,,
Mads Roerslev Rasmussen,defending,63.009254,,
Madyen El Jaouhari,defending,48.376514,,
Magnus Elkjær Mattsson,defending,30.539434,,
Magnus Isager,defending,49.97676,,
Magnus Kaastrup Refstrup Lauritsen,defending,30.540907,,
Magnus Nordengen Knudsen,defending,60.608723,,
Mahamadou Dembélé,defending,60.463036,,
Mahamadou Doucouré,defending,29.954206,,
Mahamadou Doumbia,defending,38.50351,,
Mahlon Beresford Baker Romeo,defending,64.24862,,
Maico Alejandro Quiroz,defending,58.635212,,
Maicol Gil,defending,55.369923,,
Maicol Ruiz,defending,57.61875,,
Maiker Alfonzo Rivas González,defending,55.593353,,
Maissa Ndiaye,defending,61.26245,,
Malcolm Viltard,defending,58.946907,,
Malcom Adu Ares Djaló,defending,23.18198,,
Malik Sawadogo,defending,49.25492,,
Malthe Højholt,defending,63.791836,,
Mamadi Caba Camará,defending,41.762856,,
Mamadou Ibra Mbacke Fall,defending,65.30735,,
Mamadou Kaly Sène,defending,27.602905,,
Mamady Alex Bangré,defending,43.708576,,
Mamady Diarra,defending,48.793335,,
Mamoudou Karamoko,defending,24.487833,,
Mansor Faiez Al-Beshe,defending,43.213776,,
Manuel Duarte,defending,28.435364,,
Manuel Garrido Álvarez,defending,25.448606,,
Manuel Lama Maroto,defending,60.190853,,
Manuel Mama Samba Baldé,defending,45.69332,,
Manuel Monzeglio Velázquez,defending,25.711721,,
Manuel Morillo León,defending,21.253412,,
Manuel Osifo,defending,54.620106,,
Manuel Paul Wintzheimer,defending,27.242682,,
Manuel Rico Del Valle,defending,35.53689,,
Manuel Sulbarán,defending,39.71125,,
Manuel Tadeo Llano Massa,defending,56.003937,,
Manuel Thurnwald,defending,55.405014,,
Maodo Malick M'Baye,defending,59.437923,,
Marc Aguado Pallarés,defending,47.689404,,
Marc Llinares Barragán,defending,52.984913,,
Marc Lutz,defending,49.847042,,
Marc Pubill Pagès,defending,62.165554,,
Marc Tenas Ureña,defending,23.000809,,
Marc Vidal Girona,defending,45.70694,,
Marcel Edwin Rodrigues Lavinier,defending,59.048306,,
Marcel Mansfeld,defending,35.448647,,
Marcel Zapytowski,defending,45.642063,,
Marcelo Flores,defending,33.8452,,
Marcelo Iván Allende Bravo,defending,35.954315,,
Marcelo Palomino,defending,33.553047,,
Marcelo Rubén Acosta Ríos,defending,54.979244,,
Marcelo Suárez,defending,61.478462,,
Marcin Szpakowski,defending,54.822567,,
Marco Alexandru Dulca,defending,63.634483,,
Marco Bosisio,defending,62.841904,,
Marco Campagnaro,defending,57.163643,,
Marco Camus Muñoz,defending,32.986446,,
Marco Genare Di Cesare,defending,65.76211,,
Marco Moreno Ojeda,defending,60.24042,,
Marco Olivieri,defending,26.248598,,
Marco Pašalić,defending,33.35185,,
Marcos Ezequiel Gómez Paredes,defending,61.192005,,
Marcos García Trabanco,defending,35.18899,,
Marcos Gonzalo Goñi,defending,66.084366,,
Marcos Hernán Peano,defending,45.656807,,
Marcos Johan López Lanfranco,defending,63.32034,,
Marcos Luna Luna Ruiz,defending,64.38755,,
Marcos Nahuel Enrique,defending,61.813896,,
Marcos Paulo Costa do Nascimento,defending,40.150414,,
Marcus Ellingsen Andersen,defending,45.708706,,
Marcus Maier,defending,58.3405,,
Marcus Samuel Michael McGuane,defending,56.53336,,
Marcus Serup Hannesbo,defending,54.415287,,
Marian Fernando Huja,defending,61.93449,,
Marian Obedeanu,defending,35.669006,,
Marinus Larsen,defending,39.8856,,
Mario Gila Fuentes,defending,60.60252,,
Mario Hernández Fernández,defending,67.11685,,
Mario Jorrín González,defending,56.184887,,
Marios Tsaousis,defending,57.38949,,
Marius Broholm,defending,51.181625,,
Marius Mihai Marin,defending,63.283,,
Marius Tollefsen,defending,45.42229,,
Mark James McGuinness,defending,63.926346,,
Mark Nnamdi Ugboh,defending,45.66801,,
Mark Thomas Harris,defending,39.599506,,
Marko Brkljača,defending,33.91317,,
Marko Dijakovic,defending,57.22288,,
Marko Marić,defending,33.046047,,
Marko Seufatu Nikola Stamenic,defending,58.469578,,
Markus André Kaasa,defending,55.61135,,
Marlon Perea,defending,26.90699,,
Marokhy Ndione,defending,34.659744,,
Martial Godo,defending,28.07291,,
Martijn Beernaert,defending,45.63285,,
Martim Miguel Carneiro Tavares,defending,25.09547,,
Martin Adeline,defending,55.766506,,
Martin Yankov Minchev,defending,33.860733,,
Martí Vilà García,defending,56.137665,,
Martín Ezequiel Cañete,defending,49.895355,,
Martín Garay,defending,65.00521,,
Martín Gianoli,defending,62.084255,,
Martín Manuel Calderón Gómez,defending,63.638226,,
Martín Ortega,defending,59.204838,,
Martín Pascual Castillo,defending,63.652615,,
Martín Suárez,defending,52.204437,,
Marvin Ayhan Obuz,defending,27.43603,,
Marvin Lee Rittmüller,defending,60.59782,,
Marvin Olawale Akinlabi Park,defending,21.807144,,
Marvin Tshibuabua,defending,62.729797,,
Maryan Faryna,defending,56.164967,,
Masimiliano Doda,defending,51.81073,,
Massimo Bertagnoli,defending,61.04171,,
Matchoi Bobó Djaló,defending,38.556725,,
Matei Moraru,defending,36.62877,,
Mateo Agustín Coronel,defending,34.793804,,
Mateo Klimowicz,defending,32.61521,,
Mateus Gonçalo Espanha Fernandes,defending,50.110435,,
Mateus Santos Barbosa,defending,25.466497,,
Mateusz Kowalski,defending,26.912825,,
Mateusz Letkiewicz,defending,54.840084,,
Mateusz Piotr Bogusz,defending,39.190464,,
Mateusz Stefan Lewandowski,defending,26.65843,,
Matheus Bueno Batista,defending,55.00393,,
Matheus Nunes Fagundes de Araújo,defending,34.037098,,
Matheus Pereira de Souza,defending,60.784157,,
Matheus Salgueiro Pains,defending,63.107433,,
Mathew Antony Stevens,defending,23.811214,,
Mathias Damm Kvistgaarden,defending,35.46043,,
Mathias Daniel Pinto Mell,defending,24.03064,,
Mathias De Wolf,defending,48.643196,,
Mathias Johnsrud Emilsen,defending,52.465126,,
Mathias Knutsen Rasmussen,defending,59.546795,,
Mathias Ross Jensen,defending,65.160545,,
Mathias Ullereng Kjølø,defending,58.950687,,
Mathieu Cachbach,defending,58.88673,,
Mathis Bruns,defending,57.133224,,
Mathis Christophe Picouleau,defending,53.48579,,
Mathys Saban,defending,33.99486,,
Mathías Bernatene,defending,45.51178,,
Mathías Carpio,defending,55.450645,,
Mathías Nicolás Laborda Malseñido,defending,65.44926,,
Matias Flores,defending,32.13817,,
Matija Horvat,defending,62.407726,,
Matis Carvalho,defending,45.545555,,
Matisse Didden,defending,57.19919,,
Matko Babić,defending,20.236874,,
Matko Mijael Miljevic,defending,42.13789,,
Matondo-Merveille Papela,defending,55.919514,,
Mats Lemmens,defending,59.4597,,
Matteo Anzolin,defending,59.788593,,
Matteo Arena,defending,51.535282,,
Matteo Chiacig,defending,45.70092,,
Matteo Emilio Di Giusto,defending,22.529615,,
Matteo Piacentini,defending,63.18177,,
Matthew Alexander Sorinola,defending,57.89515,,
Matthew Anim Cudjoe,defending,31.199627,,
Matthew Ben Longstaff,defending,56.784817,,
Matthew David Butcher,defending,57.64899,,
Matthew David Hundley,defending,24.743275,,
Matthew Freese,defending,45.65743,,
Matthew Gerrard Smith,defending,60.15095,,
Matthew Hatch,defending,47.25985,,
Matthew Hudson,defending,42.309906,,
Matthew Jimmy David Garbett,defending,50.754543,,
Matthew Pollock,defending,62.8798,,
Matthew Real,defending,60.04467,,
Matthew Ridenton,defending,57.253117,,
Matthew Robert Smith,defending,60.740017,,
Matthew Ryan Wolfe,defending,57.249134,,
Matthew Scott,defending,42.733814,,
Matthias Gragger,defending,54.17058,,
Matthias Jean Phaeton,defending,29.544592,,
Matthis Harsman,defending,45.523518,,
Matthäus Taferner,defending,59.85102,,
Mattia Ciucci,defending,55.242023,,
Mattia Motolese,defending,58.82511,,
Mattia Pagliuca,defending,22.308804,,
Mattia Viviani,defending,62.966785,,
Mattéo Ahlinvi,defending,59.292503,,
Mattéo Rabuel,defending,56.151302,,
Matías Cedrés Batista,defending,50.650246,,
Matías Damián Palacios,defending,44.852,,
Matías Damián Pérez,defending,67.04197,,
Matías Eduardo Esquivel,defending,53.311687,,
Matías Fernando Lazo Zapata,defending,63.50403,,
Matías Fredes,defending,26.4134,,
Matías Morello,defending,56.58446,,
Matías Nahuel Borgogno,defending,26.006557,,
Matías Nahuel González,defending,49.277054,,
Matías Nicolás Miranda,defending,56.282085,,
Matías Ocampo,defending,39.984467,,
Matías Romero Andrade,defending,28.912434,,
Matías Vesprini,defending,61.698696,,
Maurice Maximilian Malone,defending,30.528412,,
Maurice Michael Multhaup,defending,39.600845,,
Maurilio de Lannoy,defending,31.844875,,
Mauro Silveira,defending,45.688538,,
Max Alves da Silva,defending,34.44337,,
Max Anchor,defending,45.705044,,
Max Delyfer,defending,47.326965,,
Max Dyche,defending,55.03063,,
Max Harrison Sanders,defending,57.831486,,
Max James Watters,defending,27.947514,,
Max Johannes Whitta Fenger,defending,22.620241,,
Max Kulke,defending,53.60185,,
Max McMillan,defending,22.1358,,
Max Murphy,defending,49.17623,,
Max Normann Williamsen,defending,58.861397,,
Max Taylor,defending,58.987476,,
Max Wolfs,defending,45.669006,,
Maxim Deman,defending,45.69726,,
Maxim Gullit,defending,60.94729,,
Maximilian Franzke,defending,26.894138,,
Maximilian Neuberger,defending,59.433186,,
Maximilian Neutgens,defending,45.581028,,
Maximilian Sprang,defending,45.69956,,
Maximiliano David Ayala,defending,62.65135,,
Maximiliano Samuel Romero,defending,29.790775,,
Maximiliano Torrealba,defending,26.233232,,
Maykol Antonio Sánchez Arancibia,defending,33.988537,,
Maïdine Douane,defending,27.826834,,
Mduduzi Shabalala,defending,27.955627,,
Mehdi Baaloudj,defending,20.19703,,
Mehdi Bariki,defending,24.71528,,
Mehdi Lehaire,defending,45.101414,,
Mehmet Albayrak,defending,51.29095,,
Mehmet Ataberk Dadakdeniz,defending,45.68446,,
Mehmet Can Aydin,defending,60.353455,,
Melker Ellborg,defending,45.59892,,
Melvin Aladin Ramusović,defending,59.427837,,
Melvin Sitti,defending,58.37623,,
Mender García Torres,defending,27.355143,,
Mert Arslan,defending,42.438934,,
Mert Kurt,defending,23.302116,,
Metehan Baltacı,defending,58.89323,,
Metehan Güçlü,defending,22.88195,,
Michael Andrew Johnston,defending,28.635468,,
Michael John Cooper,defending,45.356827,,
Michael Joseph Edwards,defending,51.422012,,
Michael Kostka,defending,56.60247,,
Michael Martin,defending,45.517704,,
Michael Ndiweni,defending,22.492872,,
Michael Ologo Inainfe,defending,63.220768,,
Michael Thomas Tallaksen Crowe,defending,43.90957,,
Michael Wyparło,defending,50.85969,,
Michalis Kosidis,defending,23.606657,,
Michał Rostkowski,defending,48.916264,,
Michel De Jesus Sousa,defending,28.183933,,
Miguel Angel Cornejo Loli,defending,62.577724,,
Miguel Angel Martínez Irala,defending,45.70344,,
Miguel Azeez,defending,43.556763,,
Miguel Baeza Pérez,defending,43.185158,,
Miguel Colque,defending,58.080482,,
Miguel Ferreira de Sousa,defending,40.717857,,
Miguel Gutiérrez Ortega,defending,63.775948,,
Miguel Maria Mariano Falé,defending,41.773766,,
Miguel Mariz Luís,defending,57.439857,,
Miguel Puche García,defending,40.49884,,
Miguel Raimundo Nóbrega,defending,64.744385,,
Miguel Rodríguez Vidal,defending,34.459766,,
Miguel Silva Reisinho,defending,58.51981,,
Miguel Sánchez Tabares,defending,45.675037,,
Miguel de la Fuente Escudero,defending,29.890862,,
Miguel Ángel Atienza Villa,defending,62.793797,,
Miguel Ángel Morro Muñoz,defending,45.53546,,
Miguel Ángel Navarro Zárate,defending,59.636097,,
Miguel Ángel Ruiz Herráiz,defending,56.76925,,
Miguel Ângelo Ferreira Magalhães,defending,62.286705,,
Mihai Alexandru Dobre,defending,43.611523,,
Mihai Alexandru Eşanu,defending,44.230583,,
Mihai Daniel Lixandru,defending,58.342667,,
Mihai Marian Aioani,defending,45.53316,,
Mihai Maximilian Popa,defending,28.125523,,
Mihai Velisar,defending,60.630436,,
Mika Godts,defending,38.02094,,
Mika Mármol Medina,defending,61.206635,,
Mika Schröers,defending,34.561085,,
Mikael Ugland,defending,44.514732,,
Mike Johannes Hendrikus Josephus van Beijnen,defending,60.341766,,
Mikel Carro Fandiño,defending,59.995464,,
Mikey O'Neill,defending,24.689684,,
Mikkel Duelund Poulsen,defending,41.137344,,
Mikkel Juhl Andersen,defending,53.152004,,
Mikkel Kallesøe Andreasen,defending,50.67144,,
Mikkel Kaufmann Sørensen,defending,26.563038,,
Mikkel Konradsen Ceide,defending,57.596687,,
Mikkel Møller Lassen,defending,57.17506,,
Mikkel Rakneberg,defending,30.500053,,
Mikołaj Rakowski,defending,52.729256,,
Milan Smit,defending,24.954496,,
Miliano Jonathans,defending,22.542208,,
Miloš Bočić,defending,22.480627,,
Milton Marcelo Maciel Brítez,defending,46.208298,,
Milton Nahuel Valenzuela,defending,61.438793,,
Min Geol Woo,defending,49.305202,,
Min Gyu Kim,defending,52.760677,,
Min Jun Kim,defending,28.750912,,
Min Woo Jung,defending,34.95986,,
Mirko Tomianovic,defending,60.32308,,
Miroslav Gono,defending,47.81163,,
Mitchell Reece Clark,defending,58.16123,,
Mitchell Roberts,defending,56.5193,,
Moataz Zemzemi,defending,48.904526,,
Modou Tambedou,defending,58.017593,,
Mohamad Al-Taay,defending,53.70413,,
Mohamed Airam Ramos Wade,defending,45.558777,,
Mohamed Ben Fredj,defending,19.873215,,
Mohamed Berte,defending,23.500948,,
Mohamed Bouchouari,defending,56.608635,,
Mohamed Kefing Kanté,defending,20.332956,,
Mohamed Salah El Boukammiri,defending,27.633562,,
Mohamed Taabouni,defending,43.873077,,
Mohamed Toure,defending,30.55356,,
Mohamed Traore,defending,55.066856,,
Mohamed Youla,defending,50.70358,,
Mohammed Abo Abd,defending,32.729046,,
Mohammed Al Biladi,defending,45.66276,,
Mohammed Al Khaibari,defending,50.862087,,
Mohammed Al Kunaydiri,defending,53.13802,,
Mohammed Al Mosabbah,defending,48.957687,,
Mohammed Al Qahtani,defending,29.366196,,
Mohammed Bassam Alhurayji,defending,38.02702,,
Mohammed Boudiaf,defending,47.1709,,
Mohammed Furaih,defending,21.475197,,
Mohammed Khalil Maran,defending,22.362127,,
Mohammed Tahiri,defending,26.744194,,
Mohammed Waad,defending,62.838154,,
Moises Castillo Mosquera,defending,60.848377,,
Moisés Isaac Caicedo Corozo,defending,68.60805,,
Momodou Bojang,defending,23.076008,,
Monsuru Opeyemi,defending,47.67909,,
Montasser Lahtimi,defending,28.885746,,
Moonga Simba,defending,31.058928,,
Morgan Boyes,defending,57.21236,,
Morgan Elliot Roberts,defending,35.407307,,
Morgan Elliot Rogers,defending,40.196903,,
Morgan Faßbender,defending,25.657354,,
Morgan Paul Poaty,defending,61.99311,,
Moritz Berg,defending,50.252865,,
Moritz Heinrich,defending,29.470339,,
Moteb Saad Al-Harbi,defending,60.478607,,
Moubarack Compaoré,defending,28.53564,,
Moudi Najjar,defending,50.87231,,
Mouhamed Niang,defending,55.844757,,
Mounir Chouiar,defending,34.677998,,
Moussa Kalilou Djitté,defending,28.801647,,
Moustapha Cissé,defending,22.509235,,
Moïse Sahi Dion,defending,28.534113,,
Muhammed Enes Kiprit,defending,28.991993,,
Muhammed-Cham Saračević,defending,25.66734,,
Muhammet Arslantaş,defending,26.254965,,
Muhammet Taha Tepe,defending,23.112679,,
Muhannad Mustafa Al-Shanqeeti,defending,61.290627,,
Muheet Shabir Khan,defending,45.683964,,
Murat Cem Akpınar,defending,60.154755,,
Musab Habkoor,defending,52.161613,,
Mustafa Eser,defending,61.994778,,
Mustafa Kapı,defending,51.032486,,
Mustafa Kizza,defending,57.307278,,
Muzaffer Cem Kablan,defending,45.60238,,
Mykola Kukharevych,defending,23.15708,,
Myung Sun Kim,defending,53.830105,,
Máximo David Alonso Fontes,defending,40.331715,,
Mücahit Serbest,defending,45.539482,,
Münir Levent Mercan,defending,48.08916,,
N'Dri Philippe Koffi,defending,24.149176,,
Nabili Zoubdi Touaizi,defending,29.790583,,
Nacim El Hassani,defending,41.940536,,
Nadhir Benbouali,defending,23.959436,,
Nahuel Casasola,defending,60.637554,,
Nahuel Manganelli,defending,45.355865,,
Nahuel Soria,defending,27.674887,,
Naif Saeed Almas,defending,54.760506,,
Naim García García,defending,32.58522,,
Nana Boateng,defending,32.894936,,
Nando Toggenburger,defending,22.043776,,
Nando Zen Pijnaker,defending,63.184696,,
Nasser Al Shikaili,defending,32.23912,,
Nasser Djiga,defending,57.63324,,
Nasser Eissa Shafi Al-Dawsari,defending,59.639107,,
Natanas Žebrauskas,defending,53.562748,,
Nathan Broome,defending,45.500286,,
Nathan Fogaça,defending,21.604626,,
Nathan Kenneth Patterson,defending,62.32396,,
